6598	0.670Vdd	3	17
6599	0.670Vdd	3	17
6600	0.670Vdd	3	17
6601	0.670Vdd	3	17
6602	0.670Vdd	3	17
6603	0.670Vdd	3	17
6604	0.669Vdd	3	17
6605	0.669Vdd	3	17
6606	0.669Vdd	3	17
6607	0.669Vdd	3	17
6608	0.669Vdd	3	17
6609	0.669Vdd	3	17
6610	0.669Vdd	3	17
6611	0.669Vdd	3	17
6612	0.669Vdd	3	17
6613	0.669Vdd	3	17
6614	0.669Vdd	3	17
6615	0.669Vdd	3	17
6616	0.669Vdd	3	17
6617	0.669Vdd	3	17
6618	0.669Vdd	3	17
6619	0.669Vdd	3	17
6620	0.669Vdd	3	17
6621	0.669Vdd	3	17
6622	0.669Vdd	3	17
6623	0.669Vdd	3	17
6624	0.668Vdd	3	17
6625	0.668Vdd	3	17
6626	0.668Vdd	3	17
6627	0.668Vdd	3	17
6628	0.668Vdd	3	17
6629	0.668Vdd	3	17
6630	0.668Vdd	3	17
6631	0.668Vdd	3	17
6632	0.668Vdd	3	17
6633	0.668Vdd	3	17
6634	0.668Vdd	3	17
6635	0.668Vdd	3	17
6636	0.668Vdd	3	17
6637	0.668Vdd	3	17
6638	0.668Vdd	3	17
6639	0.668Vdd	3	17
6640	0.668Vdd	3	17
6641	0.668Vdd	3	17
6642	0.668Vdd	3	17
6643	0.668Vdd	3	17
6644	0.667Vdd	3	17
6645	0.667Vdd	3	17
6646	0.667Vdd	3	17
6647	0.667Vdd	3	17
6648	0.667Vdd	3	17
6649	0.667Vdd	3	17
6650	0.667Vdd	3	17
6651	0.667Vdd	3	17
6652	0.667Vdd	3	17
6653	0.667Vdd	3	17
6654	0.667Vdd	3	17
6655	0.667Vdd	3	17
6656	0.667Vdd	3	17
6657	0.667Vdd	3	17
6658	0.667Vdd	3	17
6659	0.667Vdd	3	17
6660	0.667Vdd	3	17
6661	0.667Vdd	3	17
6662	0.667Vdd	3	17
6663	0.667Vdd	3	17
6664	0.666Vdd	3	17
6665	0.666Vdd	3	17
6666	0.666Vdd	3	17
6667	0.666Vdd	3	17
6668	0.666Vdd	3	17
6669	0.666Vdd	3	17
6670	0.666Vdd	3	17
6671	0.666Vdd	3	17
6672	0.666Vdd	3	17
6673	0.666Vdd	3	17
6674	0.666Vdd	3	17
6675	0.666Vdd	3	17
6676	0.666Vdd	3	17
6677	0.666Vdd	3	17
6678	0.666Vdd	3	17
6679	0.666Vdd	3	17
6680	0.666Vdd	3	17
6681	0.666Vdd	3	17
6682	0.666Vdd	3	17
6683	0.666Vdd	3	17
6684	0.665Vdd	3	17
6685	0.665Vdd	3	17
6686	0.665Vdd	3	17
6687	0.665Vdd	3	17
6688	0.665Vdd	3	17
6689	0.665Vdd	3	17
6690	0.665Vdd	3	17
6691	0.665Vdd	3	17
6692	0.665Vdd	3	17
6693	0.665Vdd	3	17
6694	0.665Vdd	3	17
6695	0.665Vdd	3	17
6696	0.665Vdd	3	17
6697	0.665Vdd	3	17
6698	0.665Vdd	3	17
6699	0.665Vdd	3	17
6700	0.665Vdd	3	17
6701	0.665Vdd	3	17
6702	0.665Vdd	3	17
6703	0.665Vdd	3	17
6704	0.664Vdd	3	17
6705	0.664Vdd	3	17
6706	0.664Vdd	3	17
6707	0.664Vdd	3	17
6708	0.664Vdd	3	17
6709	0.664Vdd	3	17
6710	0.664Vdd	3	17
6711	0.664Vdd	3	17
6712	0.664Vdd	3	17
6713	0.664Vdd	3	17
6714	0.664Vdd	3	17
6715	0.664Vdd	3	17
6716	0.664Vdd	3	17
6717	0.664Vdd	3	17
6718	0.664Vdd	3	17
6719	0.664Vdd	3	17
6720	0.664Vdd	3	17
6721	0.664Vdd	3	17
6722	0.664Vdd	3	17
6723	0.664Vdd	3	17
6724	0.663Vdd	3	17
6725	0.663Vdd	3	17
6726	0.663Vdd	3	17
6727	0.663Vdd	3	17
6728	0.663Vdd	3	17
6729	0.663Vdd	3	17
6730	0.663Vdd	3	17
6731	0.663Vdd	3	17
6732	0.663Vdd	3	17
6733	0.663Vdd	3	17
6734	0.663Vdd	3	17
6735	0.663Vdd	3	17
6736	0.663Vdd	3	17
6737	0.663Vdd	3	17
6738	0.663Vdd	3	17
6739	0.663Vdd	3	17
6740	0.663Vdd	3	17
6741	0.663Vdd	3	17
6742	0.663Vdd	3	17
6743	0.663Vdd	3	17
6744	0.662Vdd	3	17
6745	0.662Vdd	3	17
6746	0.662Vdd	3	17
6747	0.662Vdd	3	17
6748	0.662Vdd	3	17
6749	0.662Vdd	3	17
6750	0.662Vdd	3	17
6751	0.662Vdd	3	17
6752	0.662Vdd	3	17
6753	0.662Vdd	3	17
6754	0.662Vdd	3	17
6755	0.662Vdd	3	17
6756	0.662Vdd	3	17
6757	0.662Vdd	3	17
6758	0.662Vdd	3	17
6759	0.662Vdd	3	17
6760	0.662Vdd	3	17
6761	0.662Vdd	3	17
6762	0.662Vdd	3	17
6763	0.662Vdd	3	17
6764	0.661Vdd	3	17
6765	0.661Vdd	3	17
6766	0.661Vdd	3	17
6767	0.661Vdd	3	17
6768	0.661Vdd	3	17
6769	0.661Vdd	3	17
6770	0.661Vdd	3	17
6771	0.661Vdd	3	17
6772	0.661Vdd	3	17
6773	0.661Vdd	3	17
6774	0.661Vdd	3	17
6775	0.661Vdd	3	17
6776	0.661Vdd	3	17
6777	0.661Vdd	3	17
6778	0.661Vdd	3	17
6779	0.661Vdd	3	17
6780	0.661Vdd	3	17
6781	0.661Vdd	3	17
6782	0.661Vdd	3	17
6783	0.661Vdd	3	17
6784	0.660Vdd	3	17
6785	0.660Vdd	3	17
6786	0.660Vdd	3	17
6787	0.660Vdd	3	17
6788	0.660Vdd	3	17
6789	0.660Vdd	3	17
6790	0.660Vdd	3	17
6791	0.660Vdd	3	17
6792	0.660Vdd	3	17
6793	0.660Vdd	3	17
6794	0.660Vdd	3	17
6795	0.660Vdd	3	17
6796	0.660Vdd	3	17
6797	0.660Vdd	3	17
6798	0.660Vdd	3	17
6799	0.660Vdd	3	17
6800	0.660Vdd	3	17
6801	0.660Vdd	3	17
6802	0.660Vdd	3	17
6803	0.660Vdd	3	17
6804	0.659Vdd	3	17
6805	0.659Vdd	3	17
6806	0.659Vdd	3	17
6807	0.659Vdd	3	17
6808	0.659Vdd	3	17
6809	0.659Vdd	3	17
6810	0.659Vdd	3	17
6811	0.659Vdd	3	17
6812	0.659Vdd	3	17
6813	0.659Vdd	3	17
6814	0.659Vdd	3	17
6815	0.659Vdd	3	17
6816	0.659Vdd	3	17
6817	0.659Vdd	3	17
6818	0.659Vdd	3	17
6819	0.659Vdd	3	17
6820	0.659Vdd	3	17
6821	0.659Vdd	3	17
6822	0.659Vdd	3	17
6823	0.659Vdd	3	17
6824	0.658Vdd	3	17
6825	0.658Vdd	3	17
6826	0.658Vdd	3	17
6827	0.658Vdd	3	17
6828	0.658Vdd	3	17
6829	0.658Vdd	3	17
6830	0.658Vdd	3	17
6831	0.658Vdd	3	17
6832	0.658Vdd	3	17
6833	0.658Vdd	3	17
6834	0.658Vdd	3	17
6835	0.658Vdd	3	17
6836	0.658Vdd	3	17
6837	0.658Vdd	3	17
6838	0.658Vdd	3	17
6839	0.658Vdd	3	17
6840	0.658Vdd	3	17
6841	0.658Vdd	3	17
6842	0.658Vdd	3	17
6843	0.658Vdd	3	17
6844	0.657Vdd	3	17
6845	0.657Vdd	3	17
6846	0.657Vdd	3	17
6847	0.657Vdd	3	17
6848	0.657Vdd	3	17
6849	0.657Vdd	3	17
6850	0.657Vdd	3	17
6851	0.657Vdd	3	17
6852	0.657Vdd	3	17
6853	0.657Vdd	3	17
6854	0.657Vdd	3	17
6855	0.657Vdd	3	17
6856	0.657Vdd	3	17
6857	0.657Vdd	3	17
6858	0.657Vdd	3	17
6859	0.657Vdd	3	17
6860	0.657Vdd	3	17
6861	0.657Vdd	3	17
6862	0.657Vdd	3	17
6863	0.657Vdd	3	17
6864	0.656Vdd	3	17
6865	0.656Vdd	3	17
6866	0.656Vdd	3	17
6867	0.656Vdd	3	17
6868	0.656Vdd	3	17
6869	0.656Vdd	3	17
6870	0.656Vdd	3	17
6871	0.656Vdd	3	17
6872	0.656Vdd	3	17
6873	0.656Vdd	3	17
6874	0.656Vdd	3	17
6875	0.656Vdd	3	17
6876	0.656Vdd	3	17
6877	0.656Vdd	3	17
6878	0.656Vdd	3	17
6879	0.656Vdd	3	17
6880	0.656Vdd	3	17
6881	0.656Vdd	3	17
6882	0.656Vdd	3	17
6883	0.656Vdd	3	17
6884	0.655Vdd	3	17
6885	0.655Vdd	3	17
6886	0.655Vdd	3	17
6887	0.655Vdd	3	17
6888	0.655Vdd	3	17
6889	0.655Vdd	3	17
6890	0.655Vdd	3	17
6891	0.655Vdd	3	17
6892	0.655Vdd	3	17
6893	0.655Vdd	3	17
6894	0.655Vdd	3	17
6895	0.655Vdd	3	17
6896	0.655Vdd	3	17
6897	0.655Vdd	3	17
6898	0.655Vdd	3	17
6899	0.655Vdd	3	17
6900	0.655Vdd	3	17
6901	0.655Vdd	3	17
6902	0.655Vdd	3	17
6903	0.655Vdd	3	17
6904	0.654Vdd	3	17
6905	0.654Vdd	3	17
6906	0.654Vdd	3	17
6907	0.654Vdd	3	17
6908	0.654Vdd	3	17
6909	0.654Vdd	3	17
6910	0.654Vdd	3	17
6911	0.654Vdd	3	17
6912	0.654Vdd	3	17
6913	0.654Vdd	3	17
6914	0.654Vdd	3	17
6915	0.654Vdd	3	17
6916	0.654Vdd	3	17
6917	0.654Vdd	3	17
6918	0.654Vdd	3	17
6919	0.654Vdd	3	17
6920	0.654Vdd	3	17
6921	0.654Vdd	3	17
6922	0.654Vdd	3	17
6923	0.654Vdd	3	17
6924	0.653Vdd	3	17
6925	0.653Vdd	3	17
6926	0.653Vdd	3	17
6927	0.653Vdd	3	17
6928	0.653Vdd	3	17
6929	0.653Vdd	3	17
6930	0.653Vdd	3	17
6931	0.653Vdd	3	17
6932	0.653Vdd	3	17
6933	0.653Vdd	3	17
6934	0.653Vdd	3	17
6935	0.653Vdd	3	17
6936	0.653Vdd	3	17
6937	0.653Vdd	3	17
6938	0.653Vdd	3	17
6939	0.653Vdd	3	17
6940	0.653Vdd	3	17
6941	0.653Vdd	3	17
6942	0.653Vdd	3	17
6943	0.653Vdd	3	17
6944	0.652Vdd	3	17
6945	0.652Vdd	3	17
6946	0.652Vdd	3	17
6947	0.652Vdd	3	17
6948	0.652Vdd	3	17
6949	0.652Vdd	3	17
6950	0.652Vdd	3	17
6951	0.652Vdd	3	17
6952	0.652Vdd	3	17
6953	0.652Vdd	3	17
6954	0.652Vdd	3	17
6955	0.652Vdd	3	17
6956	0.652Vdd	3	17
6957	0.652Vdd	3	17
6958	0.652Vdd	3	17
6959	0.652Vdd	3	17
6960	0.652Vdd	3	17
6961	0.652Vdd	3	17
6962	0.652Vdd	3	17
6963	0.652Vdd	3	17
6964	0.651Vdd	3	17
6965	0.651Vdd	3	17
6966	0.651Vdd	3	17
6967	0.651Vdd	3	17
6968	0.651Vdd	3	17
6969	0.651Vdd	3	17
6970	0.651Vdd	3	17
6971	0.651Vdd	3	17
6972	0.651Vdd	3	17
6973	0.651Vdd	3	17
6974	0.651Vdd	3	17
6975	0.651Vdd	3	17
6976	0.651Vdd	3	17
6977	0.651Vdd	3	17
6978	0.651Vdd	3	17
6979	0.651Vdd	3	17
6980	0.651Vdd	3	17
6981	0.651Vdd	3	17
6982	0.651Vdd	3	17
6983	0.651Vdd	3	17
6984	0.650Vdd	3	17
6985	0.650Vdd	3	17
6986	0.650Vdd	3	17
6987	0.650Vdd	3	17
6988	0.650Vdd	3	17
6989	0.650Vdd	3	17
6990	0.650Vdd	3	17
6991	0.650Vdd	3	17
6992	0.650Vdd	3	17
6993	0.650Vdd	3	17
6994	0.650Vdd	3	17
6995	0.650Vdd	3	17
6996	0.650Vdd	3	17
6997	0.650Vdd	3	17
6998	0.650Vdd	3	17
6999	0.650Vdd	3	17
7000	0.650Vdd	3	17
7001	0.650Vdd	3	17
7002	0.650Vdd	3	17
7003	0.650Vdd	3	17
7004	0.649Vdd	3	17
7005	0.649Vdd	3	17
7006	0.649Vdd	3	17
7007	0.649Vdd	3	17
7008	0.649Vdd	3	17
7009	0.649Vdd	3	17
7010	0.649Vdd	3	17
7011	0.649Vdd	3	17
7012	0.649Vdd	3	17
7013	0.649Vdd	3	17
7014	0.649Vdd	3	17
7015	0.649Vdd	3	17
7016	0.649Vdd	3	17
7017	0.649Vdd	3	17
7018	0.649Vdd	3	17
7019	0.649Vdd	3	17
7020	0.649Vdd	3	17
7021	0.649Vdd	3	17
7022	0.649Vdd	3	17
7023	0.649Vdd	3	17
7024	0.648Vdd	3	17
7025	0.648Vdd	3	17
7026	0.648Vdd	3	17
7027	0.648Vdd	3	17
7028	0.648Vdd	3	17
7029	0.648Vdd	3	17
7030	0.648Vdd	3	17
7031	0.648Vdd	3	17
7032	0.648Vdd	3	17
7033	0.648Vdd	3	17
7034	0.648Vdd	3	17
7035	0.648Vdd	3	17
7036	0.648Vdd	3	17
7037	0.648Vdd	3	17
7038	0.648Vdd	3	17
7039	0.648Vdd	3	17
7040	0.648Vdd	3	17
7041	0.648Vdd	3	17
7042	0.648Vdd	3	17
7043	0.648Vdd	3	17
7044	0.647Vdd	3	17
7045	0.647Vdd	3	17
7046	0.647Vdd	3	17
7047	0.647Vdd	3	17
7048	0.647Vdd	3	17
7049	0.647Vdd	3	17
7050	0.647Vdd	3	17
7051	0.647Vdd	3	17
7052	0.647Vdd	3	17
7053	0.647Vdd	3	17
7054	0.647Vdd	3	17
7055	0.647Vdd	3	17
7056	0.647Vdd	3	17
7057	0.647Vdd	3	17
7058	0.647Vdd	3	17
7059	0.647Vdd	3	17
7060	0.647Vdd	3	17
7061	0.647Vdd	3	17
7062	0.647Vdd	3	17
7063	0.647Vdd	3	17
7064	0.646Vdd	3	17
7065	0.646Vdd	3	17
7066	0.646Vdd	3	17
7067	0.646Vdd	3	17
7068	0.646Vdd	3	17
7069	0.646Vdd	3	17
7070	0.646Vdd	3	17
7071	0.646Vdd	3	17
7072	0.646Vdd	3	17
7073	0.646Vdd	3	17
7074	0.646Vdd	3	17
7075	0.646Vdd	3	17
7076	0.646Vdd	3	17
7077	0.646Vdd	3	17
7078	0.646Vdd	3	17
7079	0.646Vdd	3	17
7080	0.646Vdd	3	17
7081	0.646Vdd	3	17
7082	0.646Vdd	3	17
7083	0.646Vdd	3	17
7084	0.645Vdd	3	17
7085	0.645Vdd	3	17
7086	0.645Vdd	3	17
7087	0.645Vdd	3	17
7088	0.645Vdd	3	17
7089	0.645Vdd	3	17
7090	0.645Vdd	3	17
7091	0.645Vdd	3	17
7092	0.645Vdd	3	17
7093	0.645Vdd	3	17
7094	0.645Vdd	3	17
7095	0.645Vdd	3	17
7096	0.645Vdd	3	17
7097	0.645Vdd	3	17
7098	0.645Vdd	3	17
7099	0.645Vdd	3	17
7100	0.645Vdd	3	17
7101	0.645Vdd	3	17
7102	0.645Vdd	3	17
7103	0.645Vdd	3	17
7104	0.644Vdd	3	17
7105	0.644Vdd	3	17
7106	0.644Vdd	3	17
7107	0.644Vdd	3	17
7108	0.644Vdd	3	17
7109	0.644Vdd	3	17
7110	0.644Vdd	3	17
7111	0.644Vdd	3	17
7112	0.644Vdd	3	17
7113	0.644Vdd	3	17
7114	0.644Vdd	3	17
7115	0.644Vdd	3	17
7116	0.644Vdd	3	17
7117	0.644Vdd	3	17
7118	0.644Vdd	3	17
7119	0.644Vdd	3	17
7120	0.644Vdd	3	17
7121	0.644Vdd	3	17
7122	0.644Vdd	3	17
7123	0.644Vdd	3	17
7124	0.643Vdd	3	17
7125	0.643Vdd	3	17
7126	0.643Vdd	3	17
7127	0.643Vdd	3	17
7128	0.643Vdd	3	17
7129	0.643Vdd	3	17
7130	0.643Vdd	3	17
7131	0.643Vdd	3	17
7132	0.643Vdd	3	17
7133	0.643Vdd	3	17
7134	0.643Vdd	3	17
7135	0.643Vdd	3	17
7136	0.643Vdd	3	17
7137	0.643Vdd	3	17
7138	0.643Vdd	3	17
7139	0.643Vdd	3	17
7140	0.643Vdd	3	17
7141	0.643Vdd	3	17
7142	0.643Vdd	3	17
7143	0.643Vdd	3	17
7144	0.642Vdd	3	17
7145	0.642Vdd	3	17
7146	0.642Vdd	3	17
7147	0.642Vdd	3	17
7148	0.642Vdd	3	17
7149	0.642Vdd	3	17
7150	0.642Vdd	3	17
7151	0.642Vdd	3	17
7152	0.642Vdd	3	17
7153	0.642Vdd	3	17
7154	0.642Vdd	3	17
7155	0.642Vdd	3	17
7156	0.642Vdd	3	17
7157	0.642Vdd	3	17
7158	0.642Vdd	3	17
7159	0.642Vdd	3	17
7160	0.642Vdd	3	17
7161	0.642Vdd	3	17
7162	0.642Vdd	3	17
7163	0.642Vdd	3	17
7164	0.641Vdd	3	17
7165	0.641Vdd	3	17
7166	0.641Vdd	3	17
7167	0.641Vdd	3	17
7168	0.641Vdd	3	17
7169	0.641Vdd	3	17
7170	0.641Vdd	3	17
7171	0.641Vdd	3	17
7172	0.641Vdd	3	17
7173	0.641Vdd	3	17
7174	0.641Vdd	3	17
7175	0.641Vdd	3	17
7176	0.641Vdd	3	17
7177	0.641Vdd	3	17
7178	0.641Vdd	3	17
7179	0.641Vdd	3	17
7180	0.641Vdd	3	17
7181	0.641Vdd	3	17
7182	0.641Vdd	3	17
7183	0.640Vdd	3	17
7184	0.640Vdd	3	17
7185	0.640Vdd	3	17
7186	0.640Vdd	3	17
7187	0.640Vdd	3	17
7188	0.640Vdd	3	17
7189	0.640Vdd	3	17
7190	0.640Vdd	3	17
7191	0.640Vdd	3	17
7192	0.640Vdd	3	17
7193	0.640Vdd	3	17
7194	0.640Vdd	3	17
7195	0.640Vdd	3	17
7196	0.640Vdd	3	17
7197	0.640Vdd	3	17
7198	0.640Vdd	3	17
7199	0.640Vdd	3	17
7200	0.640Vdd	3	17
7201	0.640Vdd	3	17
7202	0.640Vdd	3	17
7203	0.639Vdd	3	17
7204	0.639Vdd	3	17
7205	0.639Vdd	3	17
7206	0.639Vdd	3	17
7207	0.639Vdd	3	17
7208	0.639Vdd	3	17
7209	0.639Vdd	3	17
7210	0.639Vdd	3	17
7211	0.639Vdd	3	17
7212	0.639Vdd	3	17
7213	0.639Vdd	3	17
7214	0.639Vdd	3	17
7215	0.639Vdd	3	17
7216	0.639Vdd	3	17
7217	0.639Vdd	3	17
7218	0.639Vdd	3	17
7219	0.639Vdd	3	17
7220	0.639Vdd	3	17
7221	0.639Vdd	3	17
7222	0.639Vdd	3	17
7223	0.638Vdd	3	17
7224	0.638Vdd	3	17
7225	0.638Vdd	3	17
7226	0.638Vdd	3	17
7227	0.638Vdd	3	17
7228	0.638Vdd	3	17
7229	0.638Vdd	3	17
7230	0.638Vdd	3	17
7231	0.638Vdd	3	17
7232	0.638Vdd	3	17
7233	0.638Vdd	3	17
7234	0.638Vdd	3	17
7235	0.638Vdd	3	17
7236	0.638Vdd	3	17
7237	0.638Vdd	3	17
7238	0.638Vdd	3	17
7239	0.638Vdd	3	17
7240	0.638Vdd	3	17
7241	0.638Vdd	3	17
7242	0.638Vdd	3	17
7243	0.637Vdd	3	17
7244	0.637Vdd	3	17
7245	0.637Vdd	3	17
7246	0.637Vdd	3	17
7247	0.637Vdd	3	17
7248	0.637Vdd	3	17
7249	0.637Vdd	3	17
7250	0.637Vdd	3	17
7251	0.637Vdd	3	17
7252	0.637Vdd	3	17
7253	0.637Vdd	3	17
7254	0.637Vdd	3	17
7255	0.637Vdd	3	17
7256	0.637Vdd	3	17
7257	0.637Vdd	3	17
7258	0.637Vdd	3	17
7259	0.637Vdd	3	17
7260	0.637Vdd	3	17
7261	0.637Vdd	3	17
7262	0.637Vdd	3	17
7263	0.636Vdd	3	17
7264	0.636Vdd	3	17
7265	0.636Vdd	3	17
7266	0.636Vdd	3	17
7267	0.636Vdd	3	17
7268	0.636Vdd	3	17
7269	0.636Vdd	3	17
7270	0.636Vdd	3	17
7271	0.636Vdd	3	17
7272	0.636Vdd	3	17
7273	0.636Vdd	3	17
7274	0.636Vdd	3	17
7275	0.636Vdd	3	17
7276	0.636Vdd	3	17
7277	0.636Vdd	3	17
7278	0.636Vdd	3	17
7279	0.636Vdd	3	17
7280	0.636Vdd	3	17
7281	0.636Vdd	3	17
7282	0.636Vdd	3	17
7283	0.635Vdd	3	17
7284	0.635Vdd	3	17
7285	0.635Vdd	3	17
7286	0.635Vdd	3	17
7287	0.635Vdd	3	17
7288	0.635Vdd	3	17
7289	0.635Vdd	3	17
7290	0.635Vdd	3	17
7291	0.635Vdd	3	17
7292	0.635Vdd	3	17
7293	0.635Vdd	3	17
7294	0.635Vdd	3	17
7295	0.635Vdd	3	17
7296	0.635Vdd	3	17
7297	0.635Vdd	3	17
7298	0.635Vdd	3	17
7299	0.635Vdd	3	17
7300	0.635Vdd	3	17
7301	0.635Vdd	3	17
7302	0.635Vdd	3	17
7303	0.634Vdd	3	17
7304	0.634Vdd	3	17
7305	0.634Vdd	3	17
7306	0.634Vdd	3	17
7307	0.634Vdd	3	17
7308	0.634Vdd	3	17
7309	0.634Vdd	3	17
7310	0.634Vdd	3	17
7311	0.634Vdd	3	17
7312	0.634Vdd	3	17
7313	0.634Vdd	3	17
7314	0.634Vdd	3	17
7315	0.634Vdd	3	17
7316	0.634Vdd	3	17
7317	0.634Vdd	3	17
7318	0.634Vdd	3	17
7319	0.634Vdd	3	17
7320	0.634Vdd	3	17
7321	0.634Vdd	3	17
7322	0.634Vdd	3	17
7323	0.633Vdd	3	17
7324	0.633Vdd	3	17
7325	0.633Vdd	3	17
7326	0.633Vdd	3	17
7327	0.633Vdd	3	17
7328	0.633Vdd	3	17
7329	0.633Vdd	3	17
7330	0.633Vdd	3	17
7331	0.633Vdd	3	17
7332	0.633Vdd	3	17
7333	0.633Vdd	3	17
7334	0.633Vdd	3	17
7335	0.633Vdd	3	17
7336	0.633Vdd	3	17
7337	0.633Vdd	3	17
7338	0.633Vdd	3	17
7339	0.633Vdd	3	17
7340	0.633Vdd	3	17
7341	0.633Vdd	3	17
7342	0.633Vdd	3	17
7343	0.632Vdd	3	17
7344	0.632Vdd	3	17
7345	0.632Vdd	3	17
7346	0.632Vdd	3	17
7347	0.632Vdd	3	17
7348	0.632Vdd	3	17
7349	0.632Vdd	3	17
7350	0.632Vdd	3	17
7351	0.632Vdd	3	17
7352	0.632Vdd	3	17
7353	0.632Vdd	3	17
7354	0.632Vdd	3	17
7355	0.632Vdd	3	17
7356	0.632Vdd	3	17
7357	0.632Vdd	3	17
7358	0.632Vdd	3	17
7359	0.632Vdd	3	17
7360	0.632Vdd	3	17
7361	0.632Vdd	3	17
7362	0.632Vdd	3	17
7363	0.631Vdd	3	17
7364	0.631Vdd	3	17
7365	0.631Vdd	3	17
7366	0.631Vdd	3	17
7367	0.631Vdd	3	17
7368	0.631Vdd	3	17
7369	0.631Vdd	3	17
7370	0.631Vdd	3	17
7371	0.631Vdd	3	17
7372	0.631Vdd	3	17
7373	0.631Vdd	3	17
7374	0.631Vdd	3	17
7375	0.631Vdd	3	17
7376	0.631Vdd	3	17
7377	0.631Vdd	3	17
7378	0.631Vdd	3	17
7379	0.631Vdd	3	17
7380	0.631Vdd	3	17
7381	0.631Vdd	3	17
7382	0.631Vdd	3	17
7383	0.630Vdd	3	17
7384	0.630Vdd	3	17
7385	0.630Vdd	3	17
7386	0.630Vdd	3	17
7387	0.630Vdd	3	17
7388	0.630Vdd	3	17
7389	0.630Vdd	3	17
7390	0.630Vdd	3	17
7391	0.630Vdd	3	17
7392	0.630Vdd	3	17
7393	0.630Vdd	3	17
7394	0.630Vdd	3	17
7395	0.630Vdd	3	17
7396	0.630Vdd	3	17
7397	0.630Vdd	3	17
7398	0.630Vdd	3	17
7399	0.630Vdd	3	17
7400	0.630Vdd	3	17
7401	0.630Vdd	3	17
7402	0.630Vdd	3	17
7403	0.629Vdd	3	17
7404	0.629Vdd	3	17
7405	0.629Vdd	3	17
7406	0.629Vdd	3	17
7407	0.629Vdd	3	17
7408	0.629Vdd	3	17
7409	0.629Vdd	3	17
7410	0.629Vdd	3	17
7411	0.629Vdd	3	17
7412	0.629Vdd	3	17
7413	0.629Vdd	3	17
7414	0.629Vdd	3	17
7415	0.629Vdd	3	17
7416	0.629Vdd	3	17
7417	0.629Vdd	3	17
7418	0.629Vdd	3	17
7419	0.629Vdd	3	17
7420	0.629Vdd	3	17
7421	0.629Vdd	3	17
7422	0.629Vdd	3	17
7423	0.628Vdd	3	17
7424	0.628Vdd	3	17
7425	0.628Vdd	3	17
7426	0.628Vdd	3	17
7427	0.628Vdd	3	17
7428	0.628Vdd	3	17
7429	0.628Vdd	3	17
7430	0.628Vdd	3	17
7431	0.628Vdd	3	17
7432	0.628Vdd	3	17
7433	0.628Vdd	3	17
7434	0.628Vdd	3	17
7435	0.628Vdd	3	17
7436	0.628Vdd	3	17
7437	0.628Vdd	3	17
7438	0.628Vdd	3	17
7439	0.628Vdd	3	17
7440	0.628Vdd	3	17
7441	0.628Vdd	3	17
7442	0.628Vdd	3	17
7443	0.627Vdd	3	17
7444	0.627Vdd	3	17
7445	0.627Vdd	3	17
7446	0.627Vdd	3	17
7447	0.627Vdd	3	17
7448	0.627Vdd	3	17
7449	0.627Vdd	3	17
7450	0.627Vdd	3	17
7451	0.627Vdd	3	17
7452	0.627Vdd	3	17
7453	0.627Vdd	3	17
7454	0.627Vdd	3	17
7455	0.627Vdd	3	17
7456	0.627Vdd	3	17
7457	0.627Vdd	3	17
7458	0.627Vdd	3	17
7459	0.627Vdd	3	17
7460	0.627Vdd	3	17
7461	0.627Vdd	3	17
7462	0.627Vdd	3	17
7463	0.626Vdd	3	17
7464	0.626Vdd	3	17
7465	0.626Vdd	3	17
7466	0.626Vdd	3	17
7467	0.626Vdd	3	17
7468	0.626Vdd	3	17
7469	0.626Vdd	3	17
7470	0.626Vdd	3	17
7471	0.626Vdd	3	17
7472	0.626Vdd	3	17
7473	0.626Vdd	3	17
7474	0.626Vdd	3	17
7475	0.626Vdd	3	17
7476	0.626Vdd	3	17
7477	0.626Vdd	3	17
7478	0.626Vdd	3	17
7479	0.626Vdd	3	17
7480	0.626Vdd	3	17
7481	0.626Vdd	3	17
7482	0.626Vdd	3	17
7483	0.625Vdd	3	17
7484	0.625Vdd	3	17
7485	0.625Vdd	3	17
7486	0.625Vdd	3	17
7487	0.625Vdd	3	17
7488	0.625Vdd	3	17
7489	0.625Vdd	3	17
7490	0.625Vdd	3	17
7491	0.625Vdd	3	17
7492	0.625Vdd	3	17
7493	0.625Vdd	3	17
7494	0.625Vdd	3	17
7495	0.625Vdd	3	17
7496	0.625Vdd	3	17
7497	0.625Vdd	3	17
7498	0.625Vdd	3	17
7499	0.625Vdd	3	17
7500	0.625Vdd	3	17
7501	0.625Vdd	3	17
7502	0.625Vdd	3	17
7503	0.624Vdd	3	17
7504	0.624Vdd	3	17
7505	0.624Vdd	3	17
7506	0.624Vdd	3	17
7507	0.624Vdd	3	17
7508	0.624Vdd	3	17
7509	0.624Vdd	3	17
7510	0.624Vdd	3	17
7511	0.624Vdd	3	17
7512	0.624Vdd	3	17
7513	0.624Vdd	3	17
7514	0.624Vdd	3	17
7515	0.624Vdd	3	17
7516	0.624Vdd	3	17
7517	0.624Vdd	3	17
7518	0.624Vdd	3	17
7519	0.624Vdd	3	17
7520	0.624Vdd	3	17
7521	0.624Vdd	3	17
7522	0.624Vdd	3	17
7523	0.623Vdd	3	17
7524	0.623Vdd	3	17
7525	0.623Vdd	3	17
7526	0.623Vdd	3	17
7527	0.623Vdd	3	17
7528	0.623Vdd	3	17
7529	0.623Vdd	3	17
7530	0.623Vdd	3	17
